2026-08-04 21:17:28,439 - INFO - sara_live_log - Reentry info: Adding 0 new fragments to fragmentList.
2026-08-04 21:17:28,441 - INFO - sara_live_log - Reentry info: Starting propagation of Fragment with uniqueID cb109bb6-e00d-4d1e-88f9-d77e3396d29e.
2026-08-04 21:17:28,441 - INFO - sara_live_log - Reentry info: EVENT area cb109bb6-e00d-4d1e-88f9-d77e3396d29e 0.005200
2026-08-04 21:17:28,441 - INFO - sara_live_log - Reentry info: EVENT start cb109bb6-e00d-4d1e-88f9-d77e3396d29e 0.008330 0.005200 2024-12-25T06:53:57
2026-08-04 21:17:28,441 - INFO - sara_live_log - Reentry info: Object cb109bb6-e00d-4d1e-88f9-d77e3396d29e demised.
2026-08-04 21:17:28,441 - INFO - sara_live_log - Reentry info: EVENT object cb109bb6-e00d-4d1e-88f9-d77e3396d29e demise
2026-08-04 21:17:28,441 - INFO - sara_live_log - Reentry info: Fragment cb109bb6-e00d-4d1e-88f9-d77e3396d29e reached end of life because uncritical.
2026-08-04 21:17:28,441 - INFO - sara_live_log - Reentry info: Object cb109bb6-e00d-4d1e-88f9-d77e3396d29e reached end of life.
2026-08-04 21:17:28,441 - INFO - sara_live_log - Reentry info: ObjectTrajectory Written: PySara.SOLAR_PANEL_+X.cb109bb6-e00d-4d1e-88f9-d77e3396d29e_Trajectory.txt
2026-08-04 21:17:28,441 - INFO - sara_live_log - Reentry info: GnuPlotGeneration::GenerateSingleObjectScript Wrote PySara.SOLAR_PANEL_+X.cb109bb6-e00d-4d1e-88f9-d77e3396d29e.gnu
2026-08-04 21:17:28,441 - INFO - sara_live_log - Reentry info: AeroThermalHistory Written: PySara.SOLAR_PANEL_+X.cb109bb6-e00d-4d1e-88f9-d77e3396d29e_AeroThermalHistory.txt
2026-08-04 21:17:28,443 - INFO - sara_live_log - Reentry info: EVENT end cb109bb6-e00d-4d1e-88f9-d77e3396d29e 0.000000
2026-08-04 21:17:28,443 - INFO - sara_live_log - Reentry info: Adding 0 new fragments to fragmentList.
2026-08-04 21:17:28,443 - INFO - sara_live_log - Reentry info: Starting propagation of Fragment with uniqueID 14293697-d071-44f0-a193-a06ad36408cf.
2026-08-04 21:17:28,443 - INFO - sara_live_log - Reentry info: EVENT area 14293697-d071-44f0-a193-a06ad36408cf 0.005200
2026-08-04 21:17:28,443 - INFO - sara_live_log - Reentry info: EVENT start 14293697-d071-44f0-a193-a06ad36408cf 0.008330 0.005200 2024-12-25T06:53:57
2026-08-04 21:17:28,443 - INFO - sara_live_log - Reentry info: Object 14293697-d071-44f0-a193-a06ad36408cf demised.
2026-08-04 21:17:28,443 - INFO - sara_live_log - Reentry info: EVENT object 14293697-d071-44f0-a193-a06ad36408cf demise
2026-08-04 21:17:28,443 - INFO - sara_live_log - Reentry info: Fragment 14293697-d071-44f0-a193-a06ad36408cf reached end of life because uncritical.
2026-08-04 21:17:28,443 - INFO - sara_live_log - Reentry info: Object 14293697-d071-44f0-a193-a06ad36408cf reached end of life.
2026-08-04 21:17:28,443 - INFO - sara_live_log - Reentry info: ObjectTrajectory Written: PySara.SOLAR_PANEL_-X.14293697-d071-44f0-a193-a06ad36408cf_Trajectory.txt
2026-08-04 21:17:28,443 - INFO - sara_live_log - Reentry info: GnuPlotGeneration::GenerateSingleObjectScript Wrote PySara.SOLAR_PANEL_-X.14293697-d071-44f0-a193-a06ad36408cf.gnu
2026-08-04 21:17:28,445 - INFO - sara_live_log - Reentry info: AeroThermalHistory Written: PySara.SOLAR_PANEL_-X.14293697-d071-44f0-a193-a06ad36408cf_AeroThermalHistory.txt
2026-08-04 21:17:28,445 - INFO - sara_live_log - Reentry info: EVENT end 14293697-d071-44f0-a193-a06ad36408cf 0.000000
2026-08-04 21:17:28,445 - INFO - sara_live_log - Reentry info: Adding 0 new fragments to fragmentList.
2026-08-04 21:17:28,445 - INFO - sara_live_log - Reentry info: Starting propagation of Fragment with uniqueID 909d6c11-5860-4faf-95ad-9caca83cbaab.
2026-08-04 21:17:28,445 - INFO - sara_live_log - Reentry info: EVENT area 909d6c11-5860-4faf-95ad-9caca83cbaab 0.005200
2026-08-04 21:17:28,445 - INFO - sara_live_log - Reentry info: EVENT start 909d6c11-5860-4faf-95ad-9caca83cbaab 0.008330 0.005200 2024-12-25T06:53:57
2026-08-04 21:17:28,445 - INFO - sara_live_log - Reentry info: Object 909d6c11-5860-4faf-95ad-9caca83cbaab demised.
2026-08-04 21:17:28,445 - INFO - sara_live_log - Reentry info: EVENT object 909d6c11-5860-4faf-95ad-9caca83cbaab demise
2026-08-04 21:17:28,445 - INFO - sara_live_log - Reentry info: Fragment 909d6c11-5860-4faf-95ad-9caca83cbaab reached end of life because uncritical.
2026-08-04 21:17:28,445 - INFO - sara_live_log - Reentry info: Object 909d6c11-5860-4faf-95ad-9caca83cbaab reached end of life.
2026-08-04 21:17:28,447 - INFO - sara_live_log - Reentry info: ObjectTrajectory Written: PySara.SOLAR_PANEL+Y.909d6c11-5860-4faf-95ad-9caca83cbaab_Trajectory.txt
2026-08-04 21:17:28,447 - INFO - sara_live_log - Reentry info: GnuPlotGeneration::GenerateSingleObjectScript Wrote PySara.SOLAR_PANEL+Y.909d6c11-5860-4faf-95ad-9caca83cbaab.gnu
2026-08-04 21:17:28,447 - INFO - sara_live_log - Reentry info: AeroThermalHistory Written: PySara.SOLAR_PANEL+Y.909d6c11-5860-4faf-95ad-9caca83cbaab_AeroThermalHistory.txt
2026-08-04 21:17:28,447 - INFO - sara_live_log - Reentry info: EVENT end 909d6c11-5860-4faf-95ad-9caca83cbaab 0.000000
2026-08-04 21:17:28,447 - INFO - sara_live_log - Reentry info: Adding 0 new fragments to fragmentList.
2026-08-04 21:17:28,447 - INFO - sara_live_log - Reentry info: Starting propagation of Fragment with uniqueID 977a7ad8-0dc4-41a0-8565-8459b641d630.
2026-08-04 21:17:28,447 - INFO - sara_live_log - Reentry info: EVENT area 977a7ad8-0dc4-41a0-8565-8459b641d630 0.005200
2026-08-04 21:17:28,447 - INFO - sara_live_log - Reentry info: EVENT start 977a7ad8-0dc4-41a0-8565-8459b641d630 0.008330 0.005200 2024-12-25T06:53:57
2026-08-04 21:17:28,447 - INFO - sara_live_log - Reentry info: Object 977a7ad8-0dc4-41a0-8565-8459b641d630 demised.
2026-08-04 21:17:28,447 - INFO - sara_live_log - Reentry info: EVENT object 977a7ad8-0dc4-41a0-8565-8459b641d630 demise
2026-08-04 21:17:28,449 - INFO - sara_live_log - Reentry info: Fragment 977a7ad8-0dc4-41a0-8565-8459b641d630 reached end of life because uncritical.
2026-08-04 21:17:28,449 - INFO - sara_live_log - Reentry info: Object 977a7ad8-0dc4-41a0-8565-8459b641d630 reached end of life.
2026-08-04 21:17:28,449 - INFO - sara_live_log - Reentry info: ObjectTrajectory Written: PySara.SOLAR_PANEL-Y.977a7ad8-0dc4-41a0-8565-8459b641d630_Trajectory.txt
2026-08-04 21:17:28,449 - INFO - sara_live_log - Reentry info: GnuPlotGeneration::GenerateSingleObjectScript Wrote PySara.SOLAR_PANEL-Y.977a7ad8-0dc4-41a0-8565-8459b641d630.gnu
2026-08-04 21:17:28,451 - INFO - sara_live_log - Reentry info: AeroThermalHistory Written: PySara.SOLAR_PANEL-Y.977a7ad8-0dc4-41a0-8565-8459b641d630_AeroThermalHistory.txt
2026-08-04 21:17:28,451 - INFO - sara_live_log - Reentry info: EVENT end 977a7ad8-0dc4-41a0-8565-8459b641d630 0.000000
2026-08-04 21:17:28,453 - INFO - sara_live_log - Reentry info: Adding 0 new fragments to fragmentList.
2026-08-04 21:17:28,453 - INFO - sara_live_log - Reentry info: Starting propagation of Fragment with uniqueID 848e52c9-2076-4c7c-8aff-e4e7354094ec.
2026-08-04 21:17:28,454 - INFO - sara_live_log - Reentry info: EVENT area 848e52c9-2076-4c7c-8aff-e4e7354094ec 0.005200
2026-08-04 21:17:28,454 - INFO - sara_live_log - Reentry info: EVENT start 848e52c9-2076-4c7c-8aff-e4e7354094ec 0.008300 0.005200 2024-12-25T06:53:57
2026-08-04 21:17:28,455 - INFO - sara_live_log - Reentry info: Object 848e52c9-2076-4c7c-8aff-e4e7354094ec demised.
2026-08-04 21:17:28,456 - INFO - sara_live_log - Reentry info: EVENT object 848e52c9-2076-4c7c-8aff-e4e7354094ec demise
2026-08-04 21:17:28,456 - INFO - sara_live_log - Reentry info: Fragment 848e52c9-2076-4c7c-8aff-e4e7354094ec reached end of life because uncritical.
2026-08-04 21:17:28,456 - INFO - sara_live_log - Reentry info: Object 848e52c9-2076-4c7c-8aff-e4e7354094ec reached end of life.
2026-08-04 21:17:28,456 - INFO - sara_live_log - Reentry info: ObjectTrajectory Written: PySara.SOLAR_PANEL_+Z.848e52c9-2076-4c7c-8aff-e4e7354094ec_Trajectory.txt
2026-08-04 21:17:28,467 - WARNING - sara_live_log - Reentry warning: The altitude is below the lowest value in the data. Therefore
the lowest altitude for which data are given is used (altitude = 0.000000 m).
2026-08-04 21:17:28,467 - INFO - sara_live_log - Reentry This message is shown only once.
2026-08-04 21:17:28,467 - INFO - sara_live_log - Reentry info: Fragment b51424f8-fd76-4e5f-9316-42778b83ca39 reached end of life because of ground impact.
2026-08-04 21:17:28,467 - INFO - sara_live_log - Reentry info: Object b51424f8-fd76-4e5f-9316-42778b83ca39 reached end of life.
2026-08-04 21:17:28,467 - INFO - sara_live_log - Reentry info: EVENT fragment b51424f8-fd76-4e5f-9316-42778b83ca39 impact
2026-08-04 21:17:28,467 - INFO - sara_live_log - Reentry info: ObjectTrajectory Written: PySara.PAYLOAD.b51424f8-fd76-4e5f-9316-42778b83ca39_Trajectory.txt
2026-08-04 21:17:28,467 - INFO - sara_live_log - Reentry info: GnuPlotGeneration::GenerateSingleObjectScript Wrote PySara.PAYLOAD.b51424f8-fd76-4e5f-9316-42778b83ca39.gnu
2026-08-04 21:17:28,467 - INFO - sara_live_log - Reentry info: AeroThermalHistory Written: PySara.PAYLOAD.b51424f8-fd76-4e5f-9316-42778b83ca39_AeroThermalHistory.txt
2026-08-04 21:17:28,467 - INFO - sara_live_log - Reentry info: EVENT end b51424f8-fd76-4e5f-9316-42778b83ca39 0.135500
2026-08-04 21:17:28,469 - INFO - sara_live_log - Reentry info: Adding 0 new fragments to fragmentList.
2026-08-04 21:17:28,469 - INFO - sara_live_log - Reentry info: Starting propagation of Fragment with uniqueID cb109bb6-e00d-4d1e-88f9-d77e3396d29e.
2026-08-04 21:17:28,469 - INFO - sara_live_log - Reentry info: EVENT area cb109bb6-e00d-4d1e-88f9-d77e3396d29e 0.005200
2026-08-04 21:17:28,469 - INFO - sara_live_log - Reentry info: EVENT start cb109bb6-e00d-4d1e-88f9-d77e3396d29e 0.008330 0.005200 2024-12-25T06:53:57
2026-08-04 21:17:28,469 - INFO - sara_live_log - Reentry info: Object cb109bb6-e00d-4d1e-88f9-d77e3396d29e demised.
2026-08-04 21:17:28,470 - INFO - sara_live_log - Reentry info: EVENT object cb109bb6-e00d-4d1e-88f9-d77e3396d29e demise
2026-08-04 21:17:28,470 - INFO - sara_live_log - Reentry info: Fragment cb109bb6-e00d-4d1e-88f9-d77e3396d29e reached end of life because uncritical.
2026-08-04 21:17:28,470 - INFO - sara_live_log - Reentry info: Object cb109bb6-e00d-4d1e-88f9-d77e3396d29e reached end of life.
2026-08-04 21:17:28,471 - INFO - sara_live_log - Reentry info: ObjectTrajectory Written: PySara.SOLAR_PANEL_+X.cb109bb6-e00d-4d1e-88f9-d77e3396d29e_Trajectory.txt
2026-08-04 21:17:28,471 - INFO - sara_live_log - Reentry info: GnuPlotGeneration::GenerateSingleObjectScript Wrote PySara.SOLAR_PANEL_+X.cb109bb6-e00d-4d1e-88f9-d77e3396d29e.gnu
2026-08-04 21:17:28,472 - INFO - sara_live_log - Reentry info: AeroThermalHistory Written: PySara.SOLAR_PANEL_+X.cb109bb6-e00d-4d1e-88f9-d77e3396d29e_AeroThermalHistory.txt
2026-08-04 21:17:28,472 - INFO - sara_live_log - Reentry info: EVENT end cb109bb6-e00d-4d1e-88f9-d77e3396d29e 0.000000
2026-08-04 21:17:28,472 - INFO - sara_live_log - Reentry info: Adding 0 new fragments to fragmentList.
2026-08-04 21:17:28,472 - INFO - sara_live_log - Reentry info: Starting propagation of Fragment with uniqueID 14293697-d071-44f0-a193-a06ad36408cf.
2026-08-04 21:17:28,472 - INFO - sara_live_log - Reentry info: EVENT area 14293697-d071-44f0-a193-a06ad36408cf 0.005200
2026-08-04 21:17:28,472 - INFO - sara_live_log - Reentry info: EVENT start 14293697-d071-44f0-a193-a06ad36408cf 0.008330 0.005200 2024-12-25T06:53:57
2026-08-04 21:17:28,472 - INFO - sara_live_log - Reentry info: Object 14293697-d071-44f0-a193-a06ad36408cf demised.
2026-08-04 21:17:28,472 - INFO - sara_live_log - Reentry info: EVENT object 14293697-d071-44f0-a193-a06ad36408cf demise
2026-08-04 21:17:28,474 - INFO - sara_live_log - Reentry info: Fragment 14293697-d071-44f0-a193-a06ad36408cf reached end of life because uncritical.
2026-08-04 21:17:28,474 - INFO - sara_live_log - Reentry info: Object 14293697-d071-44f0-a193-a06ad36408cf reached end of life.
2026-08-04 21:17:28,474 - INFO - sara_live_log - Reentry info: ObjectTrajectory Written: PySara.SOLAR_PANEL_-X.14293697-d071-44f0-a193-a06ad36408cf_Trajectory.txt
2026-08-04 21:17:28,474 - INFO - sara_live_log - Reentry info: GnuPlotGeneration::GenerateSingleObjectScript Wrote PySara.SOLAR_PANEL_-X.14293697-d071-44f0-a193-a06ad36408cf.gnu
2026-08-04 21:17:28,475 - INFO - sara_live_log - Reentry info: AeroThermalHistory Written: PySara.SOLAR_PANEL_-X.14293697-d071-44f0-a193-a06ad36408cf_AeroThermalHistory.txt
2026-08-04 21:17:28,475 - INFO - sara_live_log - Reentry info: EVENT end 14293697-d071-44f0-a193-a06ad36408cf 0.000000
2026-08-04 21:17:28,475 - INFO - sara_live_log - Reentry info: Adding 0 new fragments to fragmentList.
2026-08-04 21:17:28,475 - INFO - sara_live_log - Reentry info: Starting propagation of Fragment with uniqueID 909d6c11-5860-4faf-95ad-9caca83cbaab.
2026-08-04 21:17:28,475 - INFO - sara_live_log - Reentry info: EVENT area 909d6c11-5860-4faf-95ad-9caca83cbaab 0.005200
2026-08-04 21:17:28,475 - INFO - sara_live_log - Reentry info: EVENT start 909d6c11-5860-4faf-95ad-9caca83cbaab 0.008330 0.005200 2024-12-25T06:53:57
2026-08-04 21:17:28,475 - INFO - sara_live_log - Reentry info: Object 909d6c11-5860-4faf-95ad-9caca83cbaab demised.
2026-08-04 21:17:28,475 - INFO - sara_live_log - Reentry info: EVENT object 909d6c11-5860-4faf-95ad-9caca83cbaab demise
2026-08-04 21:17:28,475 - INFO - sara_live_log - Reentry info: Fragment 909d6c11-5860-4faf-95ad-9caca83cbaab reached end of life because uncritical.
2026-08-04 21:17:28,475 - INFO - sara_live_log - Reentry info: Object 909d6c11-5860-4faf-95ad-9caca83cbaab reached end of life.
2026-08-04 21:17:28,475 - INFO - sara_live_log - Reentry info: ObjectTrajectory Written: PySara.SOLAR_PANEL+Y.909d6c11-5860-4faf-95ad-9caca83cbaab_Trajectory.txt
2026-08-04 21:17:28,475 - INFO - sara_live_log - Reentry info: GnuPlotGeneration::GenerateSingleObjectScript Wrote PySara.SOLAR_PANEL+Y.909d6c11-5860-4faf-95ad-9caca83cbaab.gnu
2026-08-04 21:17:28,475 - INFO - sara_live_log - Reentry info: AeroThermalHistory Written: PySara.SOLAR_PANEL+Y.909d6c11-5860-4faf-95ad-9caca83cbaab_AeroThermalHistory.txt
2026-08-04 21:17:28,475 - INFO - sara_live_log - Reentry info: EVENT end 909d6c11-5860-4faf-95ad-9caca83cbaab 0.000000
2026-08-04 21:17:28,477 - INFO - sara_live_log - Reentry info: Adding 0 new fragments to fragmentList.
2026-08-04 21:17:28,477 - INFO - sara_live_log - Reentry info: Starting propagation of Fragment with uniqueID 977a7ad8-0dc4-41a0-8565-8459b641d630.
2026-08-04 21:17:28,477 - INFO - sara_live_log - Reentry info: EVENT area 977a7ad8-0dc4-41a0-8565-8459b641d630 0.005200
2026-08-04 21:17:28,477 - INFO - sara_live_log - Reentry info: EVENT start 977a7ad8-0dc4-41a0-8565-8459b641d630 0.008330 0.005200 2024-12-25T06:53:57
2026-08-04 21:17:28,477 - INFO - sara_live_log - Reentry info: Object 977a7ad8-0dc4-41a0-8565-8459b641d630 demised.
2026-08-04 21:17:28,477 - INFO - sara_live_log - Reentry info: EVENT object 977a7ad8-0dc4-41a0-8565-8459b641d630 demise
2026-08-04 21:17:28,477 - INFO - sara_live_log - Reentry info: Fragment 977a7ad8-0dc4-41a0-8565-8459b641d630 reached end of life because uncritical.
2026-08-04 21:17:28,477 - INFO - sara_live_log - Reentry info: Object 977a7ad8-0dc4-41a0-8565-8459b641d630 reached end of life.
2026-08-04 21:17:28,477 - INFO - sara_live_log - Reentry info: ObjectTrajectory Written: PySara.SOLAR_PANEL-Y.977a7ad8-0dc4-41a0-8565-8459b641d630_Trajectory.txt
2026-08-04 21:17:28,480 - INFO - sara_live_log - Reentry info: GnuPlotGeneration::GenerateSingleObjectScript Wrote PySara.SOLAR_PANEL-Y.977a7ad8-0dc4-41a0-8565-8459b641d630.gnu
2026-08-04 21:17:28,480 - INFO - sara_live_log - Reentry info: AeroThermalHistory Written: PySara.SOLAR_PANEL-Y.977a7ad8-0dc4-41a0-8565-8459b641d630_AeroThermalHistory.txt
2026-08-04 21:17:28,480 - INFO - sara_live_log - Reentry info: EVENT end 977a7ad8-0dc4-41a0-8565-8459b641d630 0.000000
2026-08-04 21:17:28,480 - INFO - sara_live_log - Reentry info: Adding 0 new fragments to fragmentList.
2026-08-04 21:17:28,480 - INFO - sara_live_log - Reentry info: Starting propagation of Fragment with uniqueID 848e52c9-2076-4c7c-8aff-e4e7354094ec.
2026-08-04 21:17:28,480 - INFO - sara_live_log - Reentry info: EVENT area 848e52c9-2076-4c7c-8aff-e4e7354094ec 0.005200
2026-08-04 21:17:28,480 - INFO - sara_live_log - Reentry info: EVENT start 848e52c9-2076-4c7c-8aff-e4e7354094ec 0.008300 0.005200 2024-12-25T06:53:57
2026-08-04 21:17:28,480 - INFO - sara_live_log - Reentry info: Object 848e52c9-2076-4c7c-8aff-e4e7354094ec demised.
2026-08-04 21:17:28,480 - INFO - sara_live_log - Reentry info: EVENT object 848e52c9-2076-4c7c-8aff-e4e7354094ec demise
2026-08-04 21:17:28,480 - INFO - sara_live_log - Reentry info: Fragment 848e52c9-2076-4c7c-8aff-e4e7354094ec reached end of life because uncritical.
2026-08-04 21:17:28,480 - INFO - sara_live_log - Reentry info: Object 848e52c9-2076-4c7c-8aff-e4e7354094ec reached end of life.
2026-08-04 21:17:28,480 - INFO - sara_live_log - Reentry info: ObjectTrajectory Written: PySara.SOLAR_PANEL_+Z.848e52c9-2076-4c7c-8aff-e4e7354094ec_Trajectory.txt
2026-08-04 21:17:28,482 - INFO - sara_live_log - Reentry info: GnuPlotGeneration::GenerateSingleObjectScript Wrote PySara.SOLAR_PANEL_+Z.848e52c9-2076-4c7c-8aff-e4e7354094ec.gnu
2026-08-04 21:17:28,482 - INFO - sara_live_log - Reentry info: AeroThermalHistory Written: PySara.SOLAR_PANEL_+Z.848e52c9-2076-4c7c-8aff-e4e7354094ec_AeroThermalHistory.txt
2026-08-04 21:17:28,482 - INFO - sara_live_log - Reentry info: EVENT end 848e52c9-2076-4c7c-8aff-e4e7354094ec 0.000000
2026-08-04 21:17:28,482 - INFO - sara_live_log - Reentry info: Adding 0 new fragments to fragmentList.
2026-08-04 21:17:28,482 - INFO - sara_live_log - Reentry info: Starting propagation of Fragment with uniqueID 8bc30e9f-23da-4053-94d7-a85ea5a2183e.
2026-08-04 21:17:28,482 - INFO - sara_live_log - Reentry info: EVENT area 8bc30e9f-23da-4053-94d7-a85ea5a2183e 0.005200
2026-08-04 21:17:28,482 - INFO - sara_live_log - Reentry info: EVENT start 8bc30e9f-23da-4053-94d7-a85ea5a2183e 0.008330 0.005200 2024-12-25T06:53:57
2026-08-04 21:17:28,482 - INFO - sara_live_log - Reentry info: Object 8bc30e9f-23da-4053-94d7-a85ea5a2183e demised.
2026-08-04 21:17:28,482 - INFO - sara_live_log - Reentry info: EVENT object 8bc30e9f-23da-4053-94d7-a85ea5a2183e demise
2026-08-04 21:17:28,482 - INFO - sara_live_log - Reentry info: Fragment 8bc30e9f-23da-4053-94d7-a85ea5a2183e reached end of life because uncritical.
2026-08-04 21:17:28,482 - INFO - sara_live_log - Reentry info: Object 8bc30e9f-23da-4053-94d7-a85ea5a2183e reached end of life.
2026-08-04 21:17:28,482 - INFO - sara_live_log - Reentry info: ObjectTrajectory Written: PySara.SOLAR_PANEL_-Z.8bc30e9f-23da-4053-94d7-a85ea5a2183e_Trajectory.txt
2026-08-04 21:17:28,482 - INFO - sara_live_log - Reentry info: GnuPlotGeneration::GenerateSingleObjectScript Wrote PySara.SOLAR_PANEL_-Z.8bc30e9f-23da-4053-94d7-a85ea5a2183e.gnu
2026-08-04 21:17:28,482 - INFO - sara_live_log - Reentry info: AeroThermalHistory Written: PySara.SOLAR_PANEL_-Z.8bc30e9f-23da-4053-94d7-a85ea5a2183e_AeroThermalHistory.txt
2026-08-04 21:17:28,482 - INFO - sara_live_log - Reentry info: EVENT end 8bc30e9f-23da-4053-94d7-a85ea5a2183e 0.000000
2026-08-04 21:17:28,482 - INFO - sara_live_log - Reentry info: Adding 0 new fragments to fragmentList.
2026-08-04 21:17:28,482 - INFO - sara_live_log - Reentry info: Writing 641385a0-5f83-450a-a820-eea5ec3721e1 to XML
2026-08-04 21:17:28,482 - INFO - sara_live_log - Reentry info: Writing be7c5bf2-c0a2-44f3-bb33-d90404150716 to XML
2026-08-04 21:17:28,486 - INFO - sara_live_log - Reentry info: Writing 7cd7767b-ebe1-4361-a403-3e94664c9816 to XML
2026-08-04 21:17:28,486 - INFO - sara_live_log - Reentry info: Writing 7cf9a9a5-596a-4c61-8c9d-53a4c37759a8 to XML
2026-08-04 21:17:28,486 - INFO - sara_live_log - Reentry info: Writing b4eebe26-0f45-4dee-903e-d1fdc93bd52e to XML
2026-08-04 21:17:28,486 - INFO - sara_live_log - Reentry info: Writing f03116e5-b2c9-4716-881e-afee90665229 to XML
2026-08-04 21:17:28,486 - INFO - sara_live_log - Reentry info: Writing b51424f8-fd76-4e5f-9316-42778b83ca39 to XML
2026-08-04 21:17:28,487 - INFO - sara_live_log - Reentry info: Writing cb109bb6-e00d-4d1e-88f9-d77e3396d29e to XML
2026-08-04 21:17:28,488 - INFO - sara_live_log - Reentry info: Writing 14293697-d071-44f0-a193-a06ad36408cf to XML
2026-08-04 21:17:28,488 - INFO - sara_live_log - Reentry info: Writing 909d6c11-5860-4faf-95ad-9caca83cbaab to XML
2026-08-04 21:17:28,489 - INFO - sara_live_log - Reentry info: Writing 977a7ad8-0dc4-41a0-8565-8459b641d630 to XML
2026-08-04 21:17:28,491 - INFO - sara_live_log - Reentry info: Writing 848e52c9-2076-4c7c-8aff-e4e7354094ec to XML
2026-08-04 21:17:28,491 - INFO - sara_live_log - Reentry info: Writing 8bc30e9f-23da-4053-94d7-a85ea5a2183e to XML
2026-08-04 21:17:28,491 - INFO - sara_live_log - Reentry info: ImpactingFragmentXML::WriteXML Wrote PySara.ImpactingFragments.xml
2026-08-04 21:17:28,571 - INFO - sara_live_log - Reentry info: GnuPlotGeneration::GenerateSingleObjectScript Wrote PySara.SOLAR_PANEL_+Z.848e52c9-2076-4c7c-8aff-e4e7354094ec.gnu
2026-08-04 21:17:28,572 - INFO - sara_live_log - Reentry info: AeroThermalHistory Written: PySara.SOLAR_PANEL_+Z.848e52c9-2076-4c7c-8aff-e4e7354094ec_AeroThermalHistory.txt
2026-08-04 21:17:28,572 - INFO - sara_live_log - Reentry info: EVENT end 848e52c9-2076-4c7c-8aff-e4e7354094ec 0.000000
2026-08-04 21:17:28,572 - INFO - sara_live_log - Reentry info: Adding 0 new fragments to fragmentList.
2026-08-04 21:17:28,572 - INFO - sara_live_log - Reentry info: Starting propagation of Fragment with uniqueID 8bc30e9f-23da-4053-94d7-a85ea5a2183e.
2026-08-04 21:17:28,572 - INFO - sara_live_log - Reentry info: EVENT area 8bc30e9f-23da-4053-94d7-a85ea5a2183e 0.005200
2026-08-04 21:17:28,572 - INFO - sara_live_log - Reentry info: EVENT start 8bc30e9f-23da-4053-94d7-a85ea5a2183e 0.008330 0.005200 2024-12-25T06:53:57
2026-08-04 21:17:28,572 - INFO - sara_live_log - Reentry info: Object 8bc30e9f-23da-4053-94d7-a85ea5a2183e demised.
2026-08-04 21:17:28,572 - INFO - sara_live_log - Reentry info: EVENT object 8bc30e9f-23da-4053-94d7-a85ea5a2183e demise
2026-08-04 21:17:28,572 - INFO - sara_live_log - Reentry info: Fragment 8bc30e9f-23da-4053-94d7-a85ea5a2183e reached end of life because uncritical.
2026-08-04 21:17:28,572 - INFO - sara_live_log - Reentry info: Object 8bc30e9f-23da-4053-94d7-a85ea5a2183e reached end of life.
2026-08-04 21:17:28,572 - INFO - sara_live_log - Reentry info: ObjectTrajectory Written: PySara.SOLAR_PANEL_-Z.8bc30e9f-23da-4053-94d7-a85ea5a2183e_Trajectory.txt
2026-08-04 21:17:28,572 - INFO - sara_live_log - Reentry info: GnuPlotGeneration::GenerateSingleObjectScript Wrote PySara.SOLAR_PANEL_-Z.8bc30e9f-23da-4053-94d7-a85ea5a2183e.gnu
2026-08-04 21:17:28,572 - INFO - sara_live_log - Reentry info: AeroThermalHistory Written: PySara.SOLAR_PANEL_-Z.8bc30e9f-23da-4053-94d7-a85ea5a2183e_AeroThermalHistory.txt
2026-08-04 21:17:28,575 - INFO - sara_live_log - Reentry info: EVENT end 8bc30e9f-23da-4053-94d7-a85ea5a2183e 0.000000
2026-08-04 21:17:28,575 - INFO - sara_live_log - Reentry info: Adding 0 new fragments to fragmentList.
2026-08-04 21:17:28,575 - INFO - sara_live_log - Reentry info: Writing 641385a0-5f83-450a-a820-eea5ec3721e1 to XML
2026-08-04 21:17:28,575 - INFO - sara_live_log - Reentry info: Writing be7c5bf2-c0a2-44f3-bb33-d90404150716 to XML
2026-08-04 21:17:28,575 - INFO - sara_live_log - Reentry info: Writing 7cd7767b-ebe1-4361-a403-3e94664c9816 to XML
2026-08-04 21:17:28,575 - INFO - sara_live_log - Reentry info: Writing 7cf9a9a5-596a-4c61-8c9d-53a4c37759a8 to XML
2026-08-04 21:17:28,575 - INFO - sara_live_log - Reentry info: Writing b4eebe26-0f45-4dee-903e-d1fdc93bd52e to XML
2026-08-04 21:17:28,575 - INFO - sara_live_log - Reentry info: Writing f03116e5-b2c9-4716-881e-afee90665229 to XML
2026-08-04 21:17:28,575 - INFO - sara_live_log - Reentry info: Writing b51424f8-fd76-4e5f-9316-42778b83ca39 to XML
2026-08-04 21:17:28,575 - INFO - sara_live_log - Reentry info: Writing cb109bb6-e00d-4d1e-88f9-d77e3396d29e to XML
2026-08-04 21:17:28,575 - INFO - sara_live_log - Reentry info: Writing 14293697-d071-44f0-a193-a06ad36408cf to XML
2026-08-04 21:17:28,575 - INFO - sara_live_log - Reentry info: Writing 909d6c11-5860-4faf-95ad-9caca83cbaab to XML
2026-08-04 21:17:28,575 - INFO - sara_live_log - Reentry info: Writing 977a7ad8-0dc4-41a0-8565-8459b641d630 to XML
2026-08-04 21:17:28,575 - INFO - sara_live_log - Reentry info: Writing 848e52c9-2076-4c7c-8aff-e4e7354094ec to XML
2026-08-04 21:17:28,575 - INFO - sara_live_log - Reentry info: Writing 8bc30e9f-23da-4053-94d7-a85ea5a2183e to XML
